"ANIO","MES","FECHA_REGISTRO","DEPARTAMENTO","MUNICIPIO","VEREDA_CORREGIMIENTO","PREDIO_BARRIO","AREA_PROTEGIDA_NACIONAL","LATITUD","LONGITUD","ELEVACION_MSNM","AREA_COPA_HA","AREA_SUPERFICIAL_HA","AREA_SUBTERRANEO_HA","AREA_MIXTO_HA","AREA_OTRO_TIPO_HA","CAUSA_QUEMA_FUERA_CONTROL","CAUSA_DESCUIDO_NEGLIGENCIA","CAUSA_INTENCIONAL","CAUSA_ACCIDENTAL","CAUSA_REACTIVACION_FOCOS","CAUSA_OTRA","COB_BOSQUE_NATURAL_DENSO","COB_BOSQUE_INTERVENIDO","COB_BOSQUE_PLANTADO","COB_BOSQUE_SECO","COB_CULTIVOS","COB_PARAMOS","COB_SABANAS_PASTIZALES","COB_PASTOS_MANEJADOS","COB_RASTROJO","COB_VEGETACION_SECA","COB_COBERTURA_SIN_DETERMINAR","AREA_TOTAL_HA","ENTIDAD_REPORTA","FUENTE_HOJA"
"2024","Marzo","2024-03-04","ANTIOQUIA","CAICEDO","Los Pinos","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.0299999999999994","CORANTIOQUIA","BD_ICV_2024"
"2024","Marzo","2024-03-22","BOYACÁ","RAMIRIQUÍ","COMUN","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.67","CORPOCHIVOR","BD_ICV_2024"
"2024","Marzo","2024-03-01","BOYACÁ","SOMONDOCO","SAN ANTONIO","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9","CORPOCHIVOR","BD_ICV_2024"
"2024","Marzo","2024-03-13","BOYACÁ","JENESANO","Volador y Pachaquirá","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.4","CORPOCHIVOR","BD_ICV_2024"
"2024","Marzo","2024-03-03","BOGOTÁ D.C.","BOGOTÁ, D.C.","OSORIO XII - GIBRALTAR - Kennedy","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.440000000000001","SDA","BD_ICV_2024"
"2024","Marzo","2024-03-10","BOGOTÁ D.C.","BOGOTÁ, D.C.","El Corzo I","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.21","SDA","BD_ICV_2024"
"2024","Marzo","2024-03-28","SANTANDER","RIONEGRO","La Muzanda","","","","","","","","","","","","","","","","","","","","","","","","","","","","412.28","CDMB","BD_ICV_2024"
"2024","Marzo","2024-03-25","CUNDINAMARCA","CHOCONTÁ","VEREDA CHINATA","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.15","CAR","BD_ICV_2024"
"2024","Marzo","2024-03-04","BOYACÁ","DUITAMA","EL CAJON","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.7","CORPOBOYACA","BD_ICV_2024"
"2024","Marzo","2024-03-08","BOYACÁ","DUITAMA","SAN LORENZO","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.11","CORPOBOYACA","BD_ICV_2024"
"2024","Marzo","2024-03-27","BOYACÁ","DUITAMA","QUEBRADA DE BECERRAS","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.33","CORPOBOYACA","BD_ICV_2024"
"2024","Marzo","2024-03-29","BOYACÁ","SOGAMOSO","RAMADA","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.98","CORPOBOYACA","BD_ICV_2024"
"2024","Marzo","2024-03-13","BOGOTÁ D.C.","BOGOTÁ, D.C.","VEREDA HOYA DE TEUSACA LOCALIDAD DE CHAPINERO","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.75","CAR","BD_ICV_2024"
"2024","Marzo","2024-03-20","BOGOTÁ D.C.","BOGOTÁ, D.C.","LOCALIDAD DE CIUDAD BOLÍVAR - VEREDA QUIBA BAJO BARRIO  EL PARAISO","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.01","CAR","BD_ICV_2024"
"2024","Marzo","2024-03-06","MAGDALENA","PIVIJAY","PIÑUELAS","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.14","CORPAMAG","BD_ICV_2024"
"2024","Marzo","2024-03-23","BOYACÁ","DUITAMA","VDA SIRATA","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.77","CORPOBOYACA","BD_ICV_2024"
"2024","Marzo","2024-03-09","BOYACÁ","CORRALES","VDA MODECA","","","","","","","","","","","","","","","","","","","","","","","","","","","","751.55","CORPOBOYACA","BD_ICV_2024"
"2024","Marzo","2024-03-09","BOYACÁ","TIBASOSA","VDA HATO","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.34","CORPOBOYACA","BD_ICV_2024"
"2024","Marzo","2024-03-02","BOYACÁ","TIBASOSA","AYALAS","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.54","CORPOBOYACA","BD_ICV_2024"
"2024","Marzo","2024-03-18","CUNDINAMARCA","SAN FRANCISCO","VEREDA SABANETA","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2","CAR","BD_ICV_2024"
"2024","Marzo","2024-03-18","HUILA","GARZÓN","VEREDA MONSERRATE","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.49","CAM","BD_ICV_2024"
"2024","Marzo","2024-03-20","HUILA","GARZÓN","ALTO SARTENEJO","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9","CAM","BD_ICV_2024"
"2024","Marzo","2024-03-17","HUILA","ISNOS","VEREDA REMOLINO","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.19","CAM","BD_ICV_2024"
"2024","Marzo","2024-03-20","HUILA","TIMANÁ","VEREDA LA FLORIDA, LA ESPERANZA Y EL TOBO.","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.28","CAM","BD_ICV_2024"
"2024","Marzo","2024-03-29","BOYACÁ","CÓMBITA","LA CONCEPCION","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.08","CORPOBOYACA","BD_ICV_2024"
"2024","Marzo","2024-03-25","BOYACÁ","CÓMBITA","SAN MARTIN","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.42","CORPOBOYACA","BD_ICV_2024"
"2024","Marzo","2024-03-25","BOYACÁ","TUTA","AGUA BLANCA","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.67","CORPOBOYACA","BD_ICV_2024"
"2024","Marzo","2024-03-01","HUILA","PITAL","VEREDA CHORRITOS","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","CAM","BD_ICV_2024"
"2024","Marzo","2024-03-20","HUILA","PITAL","VEREDA EL CUSCO","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.31","CAM","BD_ICV_2024"
"2024","Marzo","2024-03-14","BOYACÁ","TUTA","LA HACIENDA","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.95","CORPOBOYACA","BD_ICV_2024"
"2024","Marzo","2024-03-27","CUNDINAMARCA","TIBIRITA","VEREDA GUSVITA","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.69","CAR","BD_ICV_2024"
"2024","Marzo","2024-03-18","SANTANDER","GIRÓN","Ruta del Cacao","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.55000000000000004","CDMB","BD_ICV_2024"
"2024","Marzo","2024-03-20","SANTANDER","GIRÓN","Motoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.64","CDMB","BD_ICV_2024"
"2024","Marzo","2024-03-10","SANTANDER","RIONEGRO","Finca La Roca, Vereda La Ceiba","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.76","CDMB","BD_ICV_2024"
"2024","Marzo","2024-03-13","QUINDÍO","GÉNOVA","La Venada - Finca Rancho Grande","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","CRQ","BD_ICV_2024"
"2024","Marzo","2024-03-18","QUINDÍO","GÉNOVA","Rio Gris","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","CRQ","BD_ICV_2024"
"2024","Marzo","2024-03-19","QUINDÍO","GÉNOVA","Pedregales Finca Casa Roja","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","CRQ","BD_ICV_2024"
"2024","Marzo","2024-03-17","HUILA","GUADALUPE","vereda La Planta","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.64","CAM","BD_ICV_2024"
"2024","Marzo","2024-03-13","HUILA","PAICOL","Vereda La Reforma","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.92","CAM","BD_ICV_2024"
"2024","Marzo","2024-03-08","QUINDÍO","CÓRDOBA","Vereda Guayaquil - Finca El Brillante","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.03","CRQ","BD_ICV_2024"
"2024","Marzo","2024-03-22","BOYACÁ","RAMIRIQUÍ","Las Cruces","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.67","CORPOCHIVOR","BD_ICV_2024"
"2024","Marzo","2024-03-24","ANTIOQUIA","SAN VICENTE","El Coral y Las Cruces","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.78","CORNARE","BD_ICV_2024"
"2024","Marzo","2024-03-02","SANTANDER","MATANZA","Bachiga","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.78","CDMB","BD_ICV_2024"
"2024","Marzo","2024-03-18","SANTANDER","PIEDECUESTA","Volador","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.67","CDMB","BD_ICV_2024"
"2024","Marzo","2024-03-17","SANTANDER","EL PLAYÓN","San Pedro de la Tigra","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.14","CDMB","BD_ICV_2024"
"2024","Marzo","2024-03-18","SANTANDER","EL PLAYÓN","Río Blanco","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.78","CDMB","BD_ICV_2024"
"2024","Marzo","2024-03-14","ANTIOQUIA","ABEJORRAL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.57","CORNARE","BD_ICV_2024"
"2024","Marzo","2024-03-30","ANTIOQUIA","LA CEJA","San Rafael","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.83","CORNARE","BD_ICV_2024"
"2024","Marzo","2024-03-03","ANTIOQUIA","SANTO DOMINGO","La Quiebra Los Planes","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.48","CORNARE","BD_ICV_2024"
"2024","Marzo","2024-03-04","SANTANDER","GIRÓN","Pantano Las Marías","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.89","CDMB","BD_ICV_2024"
"2024","Marzo","2024-03-22","SUCRE","SAN ONOFRE","La Palmira","","","","","","","","","","","","","","","","","","","","","","","","","","","","234.97","CARSUCRE","BD_ICV_2024"
"2024","Marzo","2024-03-07","HUILA","BARAYA","LAURELES","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.12","CAM","BD_ICV_2024"
"2024","Marzo","2024-03-15","HUILA","TERUEL","Estambul y Monserrate","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.96","CAM","BD_ICV_2024"
"2024","Marzo","2024-03-18","VALLE DEL CAUCA","CALI","Corregimiento Golondrinas borde Barrio Santa Mónica Residencial","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.9000000000000004","DAGMA","BD_ICV_2024"
"2024","Marzo","2024-03-31","VALLE DEL CAUCA","CALI","La Buitrera, Parque La Bandera","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2","DAGMA","BD_ICV_2024"
"2024","Marzo","2024-03-10","VALLE DEL CAUCA","CALI","Corregimiento Los Andes - Alto Siloe Sector Bombillo rojo, El Mango - La Reforma","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.6","DAGMA","BD_ICV_2024"
"2024","Marzo","2024-03-15","VALLE DEL CAUCA","CALI","Pance - La Voragine - Parque de la Biodiversidad","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.47","DAGMA","BD_ICV_2024"
"2024","Abril","2024-04-09","SUCRE","OVEJAS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","CARSUCRE","BD_ICV_2024"
"2024","Mayo","2024-05-21","AMAZONAS","LETICIA","Carta","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.65","CORPOAMAZONIA","BD_ICV_2024"
"2024","Abril","2024-04-13","QUINDÍO","CALARCÁ","Las Auras","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.31","CRQ","BD_ICV_2024"
"2024","Abril","2024-04-16","BOYACÁ","SAN MIGUEL DE SEMA","VEREDA SIRIGAY","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.52","CAR","BD_ICV_2024"
"2024","Abril","2024-04-14","CUNDINAMARCA","CUCUNUBÁ","VEREDA RHUT LIMITES CON SUESCA","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.4","CAR","BD_ICV_2024"
"2024","Abril","2024-04-16","CUNDINAMARCA","CUCUNUBÁ","PUEBLO VIEJO","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","CAR","BD_ICV_2024"
"2024","Abril","2024-04-10","CUNDINAMARCA","TIBACUY","VEREDA SAN VICENTE","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.75","CAR","BD_ICV_2024"
"2024","Abril","2024-04-14","BOGOTÁ D.C.","BOGOTÁ, D.C.","Entrenubes - Cerro Cuchilla El Gavilán","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.41","SDA","BD_ICV_2024"
"2024","Junio","2024-06-05","AMAZONAS","EL ENCANTO (Corr. Deptal)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.8","CORPOAMAZONIA","BD_ICV_2024"
"2024","Mayo","2024-05-19","BOYACÁ","RÁQUIRA","Resguardo Occidente","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0499999999999998","CAR","BD_ICV_2024"
"2024","Mayo","2024-05-23","CUNDINAMARCA","SAN JUAN DE RIOSECO","VEREDA SANTA MARIA","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.47","CAR","BD_ICV_2024"
"2024","Abril","2024-04-17","BOGOTÁ D.C.","BOGOTÁ, D.C.","LOCALIDAD DE CIUDAD BOLÍVAR VEREDA QUIBA BAJO","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.22","CAR","BD_ICV_2024"
"2024","Abril","2024-04-16","BOGOTÁ D.C.","BOGOTÁ, D.C.","LOCALIDAD DE KENEDY CASCO URBANO  BARRIO OSORIO","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.02","CAR","BD_ICV_2024"
"2024","Abril","2024-04-15","BOYACÁ","TIBASOSA","ESTERILLAL","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.66","CORPOBOYACA","BD_ICV_2024"
"2024","Abril","2024-04-16","CUNDINAMARCA","EL COLEGIO","VEREDA SAN MIGUEL","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.41","CAR","BD_ICV_2024"
"2024","Abril","2024-04-10","CUNDINAMARCA","COGUA","VEREDA RINCON SANTO","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.78","CAR","BD_ICV_2024"
"2024","Abril","2024-04-16","HUILA","ISNOS","VEREDA YARUMAL","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.64","CAM","BD_ICV_2024"
"2024","Abril","2024-04-11","HUILA","TIMANÁ","VEREDA EL QUINCHE","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","CAM","BD_ICV_2024"
"2024","Abril","2024-04-19","HUILA","TIMANÁ","VEREDA PANTANOS","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.86","CAM","BD_ICV_2024"
"2024","Abril","2024-04-14","BOYACÁ","TUTA","SAN NICOLAS","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.9","CORPOBOYACA","BD_ICV_2024"
"2024","Abril","2024-04-01","BOYACÁ","SAN MIGUEL DE SEMA","VEREDA QUINTOQUE","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.06","CAR","BD_ICV_2024"
"2024","Mayo","2024-05-15","QUINDÍO","GÉNOVA","La Topacia La Isabelita","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.4900000000000002","CRQ","BD_ICV_2024"
"2024","Mayo","2024-05-28","HUILA","PITAL","Vereda El Chorrillo KM 5 vía La Plata","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1000000000000001","CAM","BD_ICV_2024"
"2024","Abril","2024-04-12","HUILA","PAICOL","Vereda Santa Rita y Caloto","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.77","CAM","BD_ICV_2024"
"2024","Abril","2024-04-13","HUILA","SUAZA","Vereda El Recreo","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.79","CAM","BD_ICV_2024"
"2024","Abril","2024-04-14","ANTIOQUIA","SAN VICENTE","Cruces","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.56","CORNARE","BD_ICV_2024"
"2024","Abril","2024-04-13","CUNDINAMARCA","TAUSA","VEREDA LA FLORIDA SECTOR 3 DE LAURELES PARQUE EMBALSE NEUSA","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.6500000000000004","CAR","BD_ICV_2024"
"2024","Abril","2024-04-11","ANTIOQUIA","SAN VICENTE","Las Cruces","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.56","CORNARE","BD_ICV_2024"
"2024","Abril","2024-04-10","ANTIOQUIA","SAN VICENTE","El Coral y Las Cruces","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.78","CORNARE","BD_ICV_2024"
"2024","Abril","2024-04-01","SANTANDER","GIRÓN","Condominio Resort","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.2599999999999998","CDMB","BD_ICV_2024"
"2024","Abril","2024-04-13","SUCRE","OVEJAS","San Francisco","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","CARSUCRE","BD_ICV_2024"
"2024","Abril","2024-04-03","SUCRE","PALMITO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","CARSUCRE","BD_ICV_2024"
"2024","Mayo","2024-05-10","HUILA","ALGECIRAS","Via Altamira - Suaza - Vda El Puente","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1000000000000001","CAM","BD_ICV_2024"
"2024","Mayo","2024-05-26","SANTANDER","FLORIDABLANCA","Santana - La Cumbre","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.86","CDMB","BD_ICV_2024"
"2024","Abril","2024-04-19","SANTANDER","GIRÓN","Hacienda Río de Oro","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.67","CDMB","BD_ICV_2024"
"2024","Abril","2024-04-16","VALLE DEL CAUCA","CALI","Golondrinas - Sector Geografico Tres Cruces","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","DAGMA","BD_ICV_2024"
"2024","Junio","2024-06-14","VALLE DEL CAUCA","CALI","Corregimiento Golondrinas - Sector Geografico Tres Cruces","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.08","DAGMA","BD_ICV_2024"
"2024","Julio","2024-07-31","QUINDÍO","SALENTO","San Juan de Carolina","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.12","CRQ","BD_ICV_2024"
"2024","Julio","2024-07-29","QUINDÍO","GÉNOVA","El Dorado","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","CRQ","BD_ICV_2024"
"2024","Julio","2024-07-24","HUILA","AGRADO","Yaguilga","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.3","CAM","BD_ICV_2024"
"2024","Julio","2024-07-31","CUNDINAMARCA","SOACHA","VEREDA PANAMA","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.1999999999999993","CAR","BD_ICV_2024"
"2024","Julio","2024-07-18","CUNDINAMARCA","SAN JUAN DE RIOSECO","VEREDA EL CHORRILLO, SECTOR CAPRI","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4","CAR","BD_ICV_2024"
"2024","Julio","2024-07-29","BOYACÁ","GACHANTIVÁ","TRES LLANOS","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.43","CORPOBOYACA","BD_ICV_2024"
